neighbor_modes,rates,nthreads,cora,citeseer,wiki,pubmed,amazon-photo,amazon-computers,cora-full,ogbn-arxiv
unweighted,10,1,0.5503261063118087,0.367613603651865,0.5704406912173654,0.22450750362730054,0.7434400940737445,0.5331582059215655,0.48600548283512235,0.44455329854077263
unweighted,20,1,0.5856817809820447,0.38688968428784365,0.5498605094551778,0.22499523852810988,0.6992909784703277,0.5423067653134042,0.48279494003551693,0.44175132250781785
unweighted,30,1,0.5912506768729965,0.4090569766682542,0.4787885340659876,0.23699446547116285,0.6617190548183327,0.5122694306035258,0.47209722366469486,0.4512306675037755
unweighted,40,1,0.5880528341194077,0.40385678513250234,0.46723920940176566,0.2417950420353375,0.6747744381103752,0.5113061228205789,0.47036004347933924,0.44551364958722656
unweighted,50,1,0.5824461888835565,0.4068360343735948,0.42585810031090704,0.24910260670424927,0.6360376352998676,0.45712562219776787,0.46008205438788585,0.44676506233923463
unweighted,60,1,0.5789037561758158,0.42260146499510615,0.4270549974004728,0.24108871272190788,0.5833747173524787,0.4579195102190929,0.4544659914190362,0.4471690516726915
unweighted,70,1,0.5779392343126553,0.4236336587078788,0.4596776547588142,0.24315037873840392,0.5954617386509576,0.44192749790424696,0.4519131271358692,0.43805828361362187
unweighted,80,1,0.5770766463796793,0.42343666129186913,0.42482372123920203,0.2495289963017486,0.5945690639024348,0.4412113288344309,0.44397441818452804,0.451352475883028
unweighted,90,1,0.5716450029035509,0.42576293115894204,0.4401604102395577,0.25205010421734764,0.5956532338907279,0.43890722842477004,0.4467122192560099,0.4510782641335477
unweighted,100,1,0.5682964387167645,0.4276894681345939,0.4122526602426598,0.2491396051836156,0.5976895298977415,0.45953042315452464,0.44623934891614897,0.43679335062523567
queue,1,1,0.44435183964012065,0.3139981605262282,0.5713519560848486,0.20494363283460743,0.7128015063829775,0.5539768317908029,0.5075751859583874,0.43753650630075824
queue,2,1,0.4778616771268441,0.3108480219853744,0.5815640368205809,0.20763241291542625,0.7051402587226779,0.56711972924172,0.5001753196884148,0.44383885770097237
queue,3,1,0.5045277793573991,0.3201388506579555,0.5731847828492779,0.21006587293185555,0.7159330506973776,0.5770991693694192,0.49781424100253674,0.4349653874335486
queue,4,1,0.5044917564723722,0.3223621387326108,0.5833579378783335,0.21999885427393825,0.7553040612491925,0.5766857615540629,0.4906446835208379,0.4327463802618073
queue,5,1,0.5136542191651653,0.32253605723347645,0.5740886109653193,0.21557537633263374,0.7225514518506388,0.5518309127201474,0.492921700135768,0.4402042021118053
queue,6,1,0.5108805659470189,0.34002797171388593,0.5718149172027556,0.21636488644238802,0.7352481225374269,0.5561222196331209,0.48498202191768175,0.4389608186160961
queue,7,1,0.523094541645841,0.3430586340891295,0.57256923127947,0.21264166301652493,0.7544691454865461,0.5394953483492126,0.4873967856439809,0.44285994249239036
queue,8,1,0.5437363594349616,0.34847752942798377,0.5714041661199194,0.219591113858131,0.7501739537931359,0.5466515867549006,0.47962747942825446,0.4436430345189807
queue,9,1,0.5463423139110731,0.3546064569060841,0.5710099696821037,0.22007977283770236,0.761420086512965,0.5368684057252262,0.48009182663442707,0.43812817642355184
queue,10,1,0.5454341243411168,0.354174389277266,0.571381635101765,0.21976227972229823,0.7453842879620756,0.5325913128266155,0.4856113264712764,0.4431746869427506
queue,20,1,0.5916196907453155,0.3837020917416583,0.5437251216781641,0.2268210004576158,0.69482197958922,0.538355655992349,0.4743580964456118,0.4451235770005568
queue,30,1,0.5769486883989428,0.4009498448957713,0.49250716327748995,0.23266902408742332,0.6627720924319582,0.5025071700945712,0.4703990599966332,0.4466412888824704
queue,40,1,0.5836024321422146,0.39326074364948216,0.490492107182544,0.23069297668495636,0.6590743819526907,0.5114352627869939,0.47607711118901425,0.44313012094338183
queue,50,1,0.5857700892191529,0.40835290034584876,0.48636010719576783,0.2476993048534962,0.635156895974155,0.4560113250899347,0.44211913848350304,0.440224590350312
queue,60,1,0.5790416550561365,0.4110955354176792,0.48506419800808354,0.2446146568122882,0.5955602180827047,0.4581842420691326,0.4326106926162393,0.43856379474549945
queue,70,1,0.5777691847083605,0.387407855298918,0.4843139729936398,0.23473265900958315,0.5961763999802472,0.44481617383555677,0.4348817049673958,0.43471385616721425
queue,80,1,0.5746710379493856,0.4261584666817685,0.4837884763164942,0.24272246567863245,0.594397691832394,0.44167788824304277,0.43544463703016284,0.4441693683107255
queue,90,1,0.5725990481298643,0.42725495342815073,0.4852223626050902,0.24772930416585204,0.5958357471332304,0.4406538838011967,0.4301622244859097,0.44119353288753604
queue,100,1,0.5679102228665688,0.4290678933912873,0.4845767918653704,0.24728906757341865,0.5978404152179241,0.45821367460541385,0.4280064044754677,0.4435191616240269
ps,1,1,0.4493509016042891,0.31178055136521027,0.5767122647044894,0.20390066325653666,0.7202302689830147,0.5554322083700503,0.4846559601670855,0.42208232679021757
ps,2,1,0.48928299761396266,0.307473532279908,0.5788120118646884,0.2081725322912032,0.7133422996524266,0.5713273298183283,0.48797678686777146,0.4408043249574767
ps,3,1,0.5021998385889369,0.30529276984165704,0.5830547193953839,0.21065714740780045,0.7200325702195157,0.580227583093581,0.48610507036512346,0.43944038306582284
ps,4,1,0.49431140650272537,0.32165024662752945,0.5871311650575158,0.21659257084629138,0.7208988294858579,0.5749279597482365,0.4910978116366301,0.44330547663090053
ps,5,1,0.5282071235929116,0.3235006211169316,0.5808130191771206,0.21502378516661286,0.7229209872980494,0.5446035352514675,0.4893266505502503,0.44132443425337414
ps,6,1,0.5370164386127813,0.34178351702392523,0.5732508215774091,0.22048960376856297,0.763963261055107,0.548746052103904,0.4859766582358541,0.4388628478642509
ps,7,1,0.5560169605411351,0.34656575926660854,0.5703551103531376,0.21288914452746738,0.7553454459975745,0.550013935986461,0.48891628470179643,0.4299407457517078
ps,8,1,0.5485799332981665,0.34403415224909784,0.5716118069604741,0.22238034023438985,0.7605685662948076,0.5439727338672675,0.4876819876299148,0.4353558105052718
ps,9,1,0.5499794154431462,0.3520880756370099,0.5703612352722107,0.22327859228199243,0.7507027660131192,0.5377924563324694,0.4864819676488025,0.4352394320318377
ps,10,1,0.5412604288845024,0.3642449830577091,0.5707262925370669,0.22447840556767204,0.7452163232183239,0.5332847182394007,0.4868658717759833,0.4354642394519578
ps,20,1,0.575907810177794,0.38743861990361916,0.5475365600567407,0.2270884978156948,0.7075897203704818,0.5408788065611119,0.4729903612708911,0.43641113485044436
ps,30,1,0.5812320993539478,0.40819368184718463,0.4776407218368047,0.23231856370402953,0.7011486322459225,0.5024984245384879,0.4786151308989799,0.4411760027539828
ps,40,1,0.5872804629737421,0.3960651355000927,0.46762825347673903,0.23570533766508106,0.6753813783754233,0.507478905754552,0.4653400060488764,0.4359545473091611
