neighbor_modes,rates,nthreads,cora,citeseer,wiki,pubmed,amazon-photo,amazon-computers,cora-full,ogbn-arxiv
unweighted,4,4,0.5229209974623226,0.3213908465580456,0.584260277282684,0.21221914142117096,0.7167902253313998,0.5490542403802643,0.497223452917251,0.44490982428624953
unweighted,5,4,0.5307797019287622,0.32429282789344954,0.573505964369722,0.21814082499391163,0.7279774608340204,0.5530228796453489,0.49847265758954123,0.4469554360539929
unweighted,6,4,0.5245027381843617,0.3372596788295716,0.5758037776912908,0.22337886349404878,0.7606270805833385,0.5275625830790914,0.49144145115275034,0.437994428221075
unweighted,7,4,0.523850134582156,0.3398756857743591,0.5630745482159419,0.22513292979974023,0.7476053650500383,0.5362670334919009,0.49420638563563796,0.4467489892537971
unweighted,8,4,0.5554276729547654,0.3463218221665831,0.5623754531542846,0.2202893944007508,0.7425796840417754,0.5417738616069782,0.4825276980073027,0.4425305000251204
unweighted,9,4,0.5519477524986266,0.3566294324265533,0.5627723082618883,0.2109168520211255,0.7479928440853117,0.533332367538299,0.4864562706383879,0.4381262908999594
unweighted,10,4,0.5635154405629779,0.3633900821508843,0.5589121040438289,0.22766993737277808,0.7371566854261347,0.5324533423075528,0.48285035107066815,0.4442184222225437
unweighted,20,4,0.5779381470143156,0.40216094299456534,0.542497961192892,0.2260769117453419,0.6989063488841415,0.5418809347493517,0.4758197338873174,0.45013946120621445
unweighted,30,4,0.5738867172295166,0.40880680334765757,0.46432431039952154,0.23419747282016562,0.660459100136736,0.511271684670509,0.46499034302244463,0.4477438751758311
unweighted,40,4,0.5817601535573592,0.4085714949504918,0.46007557538281685,0.22984288796775362,0.6737306436098737,0.5108192738978585,0.46309416300816203,0.4426579929914833
unweighted,50,4,0.5820109949656878,0.4169986293112731,0.4230290469831185,0.2422537653589856,0.6357642982316795,0.4565987511121619,0.44323935491696215,0.4480020056947428
unweighted,60,4,0.5774970455967038,0.42262714827032916,0.3379699054544582,0.24591601335693705,0.5865740463832968,0.4431787460048276,0.4546632521659688,0.4510964098241662
unweighted,70,4,0.5788056667370464,0.4211778258637322,0.42357243205768413,0.2473906424552506,0.5942338472726956,0.4616905274233858,0.44043307088478983,0.44671182200405485
unweighted,80,4,0.5752356662027542,0.42424534869867286,0.4552806066036145,0.24938707457030115,0.5941047204242323,0.4406101744564219,0.4413672269344695,0.4355091069542441
unweighted,90,4,0.569808113594131,0.4225631901812009,0.4221753997705953,0.2434929339684736,0.5953331287574037,0.43889456371564767,0.4399393510053136,0.4469965718173661
unweighted,100,4,0.5672425364954861,0.42661494822857576,0.41393056618368884,0.2507782562259915,0.5973210853045746,0.4593984407466918,0.4391190277007431,0.4440576953816407
queue,1,4,0.41578734584734794,0.25343645955752303,0.5661120802142618,0.1825520816289633,0.6819117651405656,0.5485518235074104,0.49452270272609855,0.43133919105419394
queue,2,4,0.4764809428566689,0.2847540240151418,0.5838560119186901,0.19240340089794247,0.6921375696933423,0.5592271384641375,0.4944382970626412,0.44642568887623496
queue,3,4,0.4966567953584039,0.30065253737478215,0.5621654931962883,0.20367589400078115,0.6894619350666323,0.5488268707049281,0.4961638626024428,0.44598654048513364
queue,4,4,0.5185061925928536,0.3147930956932916,0.5747334059906515,0.20883729630186643,0.6923022428593224,0.5737988885299287,0.49172860878562014,0.43910578391897814
queue,5,4,0.5058403463044231,0.3206538775088742,0.5724843102398633,0.21109877624007892,0.7265395845737536,0.5626817788393772,0.4853464018282736,0.4421992609639836
queue,6,4,0.5224499429920484,0.3306444073177601,0.565531029597871,0.20903700327792082,0.7351063194119947,0.5373624109354744,0.48564122301106283,0.44281570080697313
queue,7,4,0.5275705886461083,0.34027671093481837,0.5667581555820093,0.22491363558693467,0.7337653154886782,0.5408620328598337,0.48959639461464094,0.4432070126571471
queue,8,4,0.546555142365208,0.3444918918474513,0.566169555244817,0.21440495167288923,0.7621241518839348,0.5376711867886678,0.4911625249592416,0.4438018898236421
queue,9,4,0.5423821239212825,0.35104154386508435,0.5648892589951664,0.21878057542945276,0.7608323601825882,0.5361426951943761,0.47990666651627806,0.43139895610484086
queue,10,4,0.5451231581680249,0.3537610591533938,0.5628727587993471,0.21129957632207402,0.7549835845952192,0.5321151762505971,0.4741269912563577,0.43611521363411093
queue,20,4,0.5811658804635318,0.38038000259177684,0.5067638185006438,0.22760907717322432,0.694139383655723,0.5360693469061432,0.47566863423558425,0.438926153956134
queue,30,4,0.580539551501892,0.39295023448621996,0.48454649330579186,0.22455373147331772,0.6226443926158541,0.4953214774261247,0.4695837074026446,0.4409050198035255
queue,40,4,0.5826260568184386,0.3868536802698783,0.4455669126580773,0.23486327143933491,0.6743745029433429,0.5086053643441518,0.4481390147235902,0.4423998198538464
queue,50,4,0.5797752175330724,0.40171691787100094,0.479096202158778,0.2375500216180213,0.6366281754503683,0.45509840280632263,0.43409675179059337,0.44386467953111125
queue,60,4,0.5738950226844729,0.4199644567589055,0.421046402459899,0.234973639026521,0.5952839342331387,0.44521369287986234,0.4267113861793215,0.43712856301559255
queue,70,4,0.5798982818025468,0.40007456296379224,0.4557209969311393,0.23107647434685888,0.5962904125048545,0.4443665965027473,0.44264191505813916,0.44619393947748986
queue,80,4,0.5751523142108523,0.4257739485058657,0.4550514808531641,0.2350820543853236,0.5941047204242323,0.4401039425288012,0.4257726741586842,0.4439510669069243
queue,90,4,0.5678006346358799,0.39241209625036827,0.4513039275151069,0.23847292693138578,0.5953331287574037,0.4391693278397797,0.4124493065818259,0.44604767601987305
queue,100,4,0.5659118791052631,0.4252150122986691,0.46763210149968487,0.23704526125065636,0.597091353794081,0.4579733961461053,0.409781399070032,0.4378943834301122
ps,1,4,0.41600517859246017,0.25021936108837056,0.5699333266655385,0.18224356890833568,0.6788456086493676,0.5350038459257512,0.4887495464084628,0.4354562658242733
ps,2,4,0.4750319792441331,0.2875484204700139,0.5698355310698082,0.19685718341573216,0.6820648284672345,0.5463587457246455,0.493381573726259,0.44177444052980946
ps,3,4,0.5124077279098556,0.297894781748175,0.5733354855320663,0.20693346400107893,0.6911288653272645,0.5487487223825985,0.4953641633063614,0.43315478681934155
ps,4,4,0.5103770434410017,0.3267283155230759,0.5809030687181407,0.2068315120582713,0.7164199141909985,0.5684970092304482,0.48851088131505305,0.43857122103106727
ps,5,4,0.516037958748139,0.32031039983449533,0.5732661411763268,0.22203621467890347,0.6830278324889536,0.5553906341857785,0.4875292522720992,0.4393340231121917
ps,6,4,0.5229971818226834,0.33697791864530713,0.5781460820308021,0.22169201653821594,0.7359014461020886,0.5387851663501255,0.4897805270084538,0.4422098929144679
ps,7,4,0.5219206311080797,0.3416927054820442,0.5659149558555738,0.21767077599922835,0.760562566325383,0.542356275650077,0.4811674605665569,0.4406532455724751
ps,8,4,0.528307690501179,0.3435937675726999,0.5639352543650695,0.21395037576281986,0.7356189656582872,0.5417058688679314,0.4867898208714047,0.4398447393113709
ps,9,4,0.5352913034687058,0.34850828261782824,0.5646080340557501,0.22332768397076436,0.7497496937148592,0.548322550458588,0.4761491586065692,0.43294818472808816
ps,10,4,0.5616492351612619,0.3507429256284706,0.5635962183680718,0.22311903316132245,0.748148517370052,0.5336507270129492,0.475379934412241,0.4382686186675597
ps,20,4,0.5905599141192164,0.38702972420345444,0.542337521136758,0.23119902980037604,0.6965951041781917,0.507811418602218,0.46794027103182956,0.44198306587126623
ps,30,4,0.5582366354739927,0.4033573426973325,0.4760643570404338,0.22675358902776913,0.6575972249600069,0.5045634961369919,0.46093785586788577,0.44404286290823763
ps,40,4,0.5739742511127861,0.4069276690361548,0.4604528026015877,0.24479349770963954,0.6751028446872316,0.4981026337664476,0.4607803383501301,0.44225708656467605
ps,50,4,0.5818206479115603,0.3990650535674808,0.42373709049146,0.2458029826063325,0.5947263624511763,0.4442339594251513,0.4395402799061677,0.44312163980637137
ps,60,4,0.5778595936239512,0.4248107661630917,0.4442999363241222,0.24465414889807385,0.5938330702338689,0.4575974756753106,0.452246647783596,0.4409488699854069
ps,70,4,0.5724257334574737,0.4230372003929626,0.42629089661625247,0.24587567858089435,0.5956451728269596,0.4431897926500625,0.4362504240250619,0.4430130430283903
ps,80,4,0.5744974138686624,0.42242243003449886,0.42088101303377873,0.24628896482277682,0.593401780087675,0.43990333418620664,0.43851735738857184,0.43386059297496554
ps,90,4,0.5696323507583901,0.42293462006909616,0.4141818319707564,0.24372381917907712,0.5956768932258591,0.43815289430549376,0.43800571148367967,0.4381679944728121
ps,100,4,0.5672658428440474,0.42716213953074744,0.4148995729558002,0.2507044682187876,0.5964233007715165,0.4583164906451725,0.4363878043930865,0.443070154900363
all,1,8,0.40918456224278577,0.2524972843778177,0.5665650435395362,0.18179365683651674,0.6765495688509242,0.5281114537345303,0.4961999042641579,0.4337692620576958
all,2,8,0.4688768079823745,0.29197519578541353,0.5796048545082251,0.19322340482635128,0.6911059782120036,0.5556773055554756,0.49731405542367535,0.4490579017202798
all,3,8,0.4915844188667833,0.29922625518424745,0.5700399125574177,0.2080102059139742,0.6827998744823729,0.5414541855464017,0.4946803815086183,0.44432148164525925
all,4,8,0.5154527834317552,0.3113872083595307,0.5747349702823166,0.21040367623797657,0.6908760000376136,0.5573602611450001,0.48217259689598907,0.44421255023186595
all,5,8,0.5131746092262987,0.3167324217980547,0.5738882221895101,0.2147654397946975,0.7153877593317909,0.5630751671558208,0.4798667943091098,0.45096444926507756
all,6,8,0.5159540157041657,0.3386852920048412,0.5656935602083013,0.22192795954265904,0.7552179065448634,0.5300518780866474,0.4896081112934479,0.44145153061620956
all,7,8,0.5261067268726328,0.34237833255299815,0.565595660876591,0.2243218044468773,0.7402593303481211,0.5330109718932522,0.4823286954743692,0.43810498040358326
all,8,8,0.5483102129187646,0.3445575618645862,0.5424972793939337,0.21775552114428812,0.7276233334490573,0.5441720696355855,0.46582059838042533,0.4461568322715161
all,9,8,0.5382865514004663,0.359807354031599,0.5237445278636064,0.22248153498805415,0.748191466470178,0.5319526009180425,0.4840583643267882,0.4459207002613769
all,10,8,0.5422645865476137,0.3624541214910626,0.536296631398902,0.22445652113500653,0.7425102370175939,0.5323038508932363,0.4804196138551819,0.4492440588891529
all,20,8,0.5791211881403387,0.4037185356945556,0.468506912220948,0.2287670100483979,0.6119671085933357,0.5389211220479326,0.4639965069322391,0.45056614540443946
all,30,8,0.5871628845570666,0.41122861491949597,0.46432431039952154,0.234421472850952,0.6607832666836797,0.5128676242347937,0.45048347354468266,0.44700905625850196
all,40,8,0.5829651876303394,0.40839308967239124,0.4848605866542612,0.23392159851213923,0.6744197573111624,0.5106942161026775,0.46064363974367256,0.4467602856352484
all,50,8,0.5846021040382867,0.40632212479853536,0.4090821530943752,0.2121940840169771,0.5659561936625304,0.4567504493298159,0.4570337329116751,0.43994270205952696
all,60,8,0.47940706752366985,0.42262714827032916,0.45443080810356296,0.2367600258747788,0.5831676447093435,0.45756878577434995,0.4486438506461866,0.44691755948520784
all,70,8,0.5766300857566848,0.4201227413078278,0.3580386275021343,0.24615803415129064,0.5936200508740518,0.44081868002103514,0.4356152682991303,0.45355103784840484
all,80,8,0.5754331752507625,0.421749484035433,0.4788631247390584,0.24597818914508204,0.5941047204242323,0.440873343758216,0.4320307927915365,0.44615910696873473
all,90,8,0.5678006346358799,0.4242103886865728,0.41165290635192525,0.2393500985689489,0.5953331287574037,0.4391693278397797,0.43244747490642016,0.4382697988003615
all,100,8,0.5673013196466483,0.3279705765525187,0.46866060902414336,0.24321406212161803,0.5973210853045746,0.4593984407466918,0.4317772907467502,0.45150300223221473
unweighted,1,8,0.4210098314769496,0.2529757165565876,0.5739473931331928,0.17877481355049557,0.6775909637881755,0.5468576424393325,0.49530294201067965,0.43604503465708616
unweighted,2,8,0.4831618689374996,0.2882968465277906,0.5793348791098171,0.19519825093831525,0.6927375527786275,0.5508595946864666,0.49418647886945094,0.44863379901521094
unweighted,3,8,0.5021114954907223,0.29802596479639115,0.57353817683868,0.20658767099706887,0.6912023946172962,0.556783823083794,0.49747941300300524,0.44446594729849487
unweighted,4,8,0.5249799594743987,0.3154206567437077,0.5809554724683761,0.20599854491949826,0.709811965823885,0.5697033150196836,0.4918229856701066,0.4432435859048932
unweighted,5,8,0.5157975844406426,0.32891684244255903,0.5763223461128844,0.21932711592358559,0.7158060198619882,0.5373408095657632,0.48910022063965103,0.43931028300188524
unweighted,6,8,0.5120006580968772,0.3359042583968016,0.5652127265076549,0.21597908521484505,0.7166321991932431,0.5437847759252887,0.487590956610024,0.43555937613130985
unweighted,7,8,0.5343937223421458,0.3461893575086667,0.5350526044493467,0.2228064713709361,0.734807804533391,0.54540631531188,0.49185885795888484,0.4374787542204794
unweighted,8,8,0.550061053921547,0.34817697238599843,0.526708030646682,0.219214900596433,0.7374794052040649,0.5284151775858532,0.4898469560019031,0.43832060434420306
unweighted,9,8,0.5427985170877699,0.3495304388123288,0.5285167977182665,0.21852486626505196,0.7377691407825879,0.5363428437880474,0.4798837738133467,0.44242671753331947
unweighted,10,8,0.5446947027197397,0.3646919271160048,0.5594689671652759,0.22560899137201784,0.7475348100090281,0.5322741188160074,0.48545671713956656,0.44397695107937396
unweighted,20,8,0.5988077478854997,0.3907241542449778,0.48046939399745786,0.22415656740967946,0.6989546891255809,0.5386332928943203,0.46952154156088605,0.4492451217699411
unweighted,30,8,0.5900131780423422,0.40033857125771555,0.47525734355463634,0.23834977647187455,0.6607832666836797,0.5115339201868119,0.4391713729040955,0.44947024145209485
unweighted,40,8,0.5840948705535784,0.4136412152335522,0.4214811234851148,0.24207689661700885,0.6733486771100954,0.4608510730032331,0.44864099265489077,0.44060877709928264
unweighted,50,8,0.5820109949656878,0.4055807452777868,0.36366150772636635,0.2426982222908358,0.6357652992646912,0.4568935498878107,0.45584280099623237,0.4392380592687149
unweighted,60,8,0.5763866181629911,0.4252250557502363,0.4208783386592199,0.23648803398325896,0.5850071162797463,0.44311327136867573,0.44937658240484546,0.44940069848111824
unweighted,70,8,0.5766884106252449,0.4204168128654512,0.42259176853204167,0.24669732314437548,0.5947667908348777,0.44081868002103514,0.428361150012087,0.4428963335657145
unweighted,80,8,0.5754331752507625,0.4220102392576966,0.4650254854437588,0.24688591409029087,0.5941047204242323,0.43996247900731095,0.42301475727979615,0.4487318423205337
unweighted,90,8,0.5689829531323257,0.4248182055112919,0.42138831601070326,0.24206222572326938,0.5952189926259023,0.4382420007333598,0.43350331528057,0.44834171836042236
unweighted,100,8,0.566271206883408,0.4272929982036419,0.42272967668909395,0.2448321550064668,0.52211430961467,0.4593984407466918,0.43395824118635973,0.4328296133124206
queue,1,8,0.42672617792097617,0.2528018225959588,0.571137975407466,0.17976024745521194,0.6843505783683865,0.5424540197364994,0.49179359670910333,0.43366271159611974
queue,2,8,0.4755368441244735,0.28923063070212995,0.5789166535127453,0.19580484423058248,0.6901574033842821,0.5483489790360415,0.49780435383784144,0.44193569628276297
queue,3,8,0.4998681980018573,0.2989130270154238,0.5796885699830817,0.20687977321053275,0.6931875194911646,0.5551729256137611,0.4898432275563376,0.4450850121729013
queue,4,8,0.5207366909880552,0.30918541412124856,0.5838539198603329,0.20448276894326178,0.6981482498952708,0.5686249571617279,0.4863975588178519,0.4387168185044881
queue,5,8,0.5244495993311089,0.31723512774354634,0.5741551536377617,0.21947736650205737,0.7051925352441694,0.5579072813373855,0.48904970263376507,0.4390287574398545
queue,6,8,0.5206351183918859,0.33608372931249975,0.5661859611118323,0.2182450156091338,0.7353008308853597,0.5641483313004646,0.4918754200939125,0.43908033493999066
queue,7,8,0.518645057251395,0.3424298078512644,0.5676225455335489,0.216399929774061,0.7615683548381527,0.5384221285421553,0.4815774280403775,0.43994720435624135
queue,8,8,0.5344297942166998,0.34332221221234605,0.546586327469107,0.2170760111120042,0.7547693971363425,0.5264472600134676,0.4847746362356917,0.4480947492100498
queue,9,8,0.5442318193040535,0.3498342892720916,0.5647048901880358,0.21890297905400152,0.7420856462881983,0.5365237776540271,0.47869058184040797,0.44008129841228755
queue,10,8,0.5379440350266507,0.3568948428610569,0.558631923604604,0.2230093672908388,0.7396588721424608,0.5046615469155679,0.4694802553894165,0.44177175879321945
queue,20,8,0.5673544451961773,0.3745568243277324,0.5422004118870845,0.22240272471978784,0.661159570864527,0.5365793076824423,0.467304221237227,0.4373042505671984
queue,30,8,0.5473022515546297,0.3962466634669572,0.47739926624994755,0.22838276886213518,0.6219922380353258,0.46772203331841583,0.45192955809016744,0.43480174839157754
queue,40,8,0.5762982614683365,0.4047772399725265,0.41338220225453487,0.23264962264292013,0.6743745029433429,0.5046783340527621,0.43088022572633883,0.446625046577994
queue,50,8,0.5797969209738485,0.40256494501611784,0.48233296544817433,0.23039260935016093,0.6351727109873244,0.4550786091724492,0.46405979843100076,0.4424757614769883
queue,60,8,0.5768301823274663,0.4202728389657251,0.4544308081035629,0.2322971592201938,0.5952839342331387,0.4437490480358062,0.44729163818614737,0.4433082713373352
queue,70,8,0.5802390142193161,0.4203061969266852,0.48180251376422467,0.24261893660741715,0.5936200508740518,0.4443665965027473,0.4404268352566549,0.4455269136858226
queue,80,8,0.5771900646939412,0.4210116673399048,0.4251280532445748,0.23562928841404593,0.5941047204242323,0.4416179643157435,0.42806631943942225,0.4385778935690246
queue,90,8,0.5681122015109111,0.42248041350103793,0.46365016788459823,0.23942187083184016,0.5952189926259023,0.44035436073953466,0.44301786697876255,0.44194649507876066
queue,100,8,0.5673013196466483,0.4267287333670646,0.4272773462364061,0.24728920139643687,0.597091353794081,0.4579733961461053,0.4368730882303216,0.4408291473155928
ps,1,8,0.4091409892234879,0.25373119897693147,0.5704179806865655,0.1813799261848265,0.6762726958769109,0.5359592488534384,0.49066150802959985,0.4335248117444838
ps,2,8,0.47249904847348795,0.28687976654818875,0.5736168271462598,0.19543873340535284,0.6891301845281455,0.552754373450423,0.491096485670337,0.4489120480217747
ps,3,8,0.4995515801267572,0.30519598305550333,0.5703179565085591,0.20464619633121392,0.6855603414815892,0.5555407880970762,0.49041288434131364,0.44442714549627194
ps,4,8,0.5191089282514793,0.3165123174592897,0.5721665043864523,0.2135070666418125,0.7122666929831328,0.5555184559271058,0.48541216029502704,0.4426457354351799
ps,5,8,0.5119342947718343,0.3179655458171121,0.5739394354603657,0.21487844183155275,0.7080021794678021,0.5580904171727447,0.479518842804278,0.4373455745371633
ps,6,8,0.5291716285252761,0.34022688384742045,0.5758299431992582,0.21381186186511417,0.7350288968130542,0.5412587829749933,0.4689116520541059,0.4360496437902782
ps,7,8,0.5277980055871155,0.34581373421306033,0.5584668262480535,0.22090044335857217,0.7380888179881903,0.5324958622850329,0.4799917230925122,0.4437969724534023
ps,8,8,0.5247755426742332,0.35774386213974524,0.5617666385234782,0.2139430069691898,0.759708368184762,0.5344581940732552,0.4532815522171795,0.4398419315125314
ps,9,8,0.5323122894039031,0.3497305952828645,0.563135460414581,0.22272071070281366,0.7437760047375113,0.5455555502849614,0.47546146731042266,0.43393566005887957
ps,10,8,0.5561757689649213,0.35810505136757026,0.5583017171381573,0.22854114574063486,0.7436685217033694,0.5132117200724053,0.47542320929574666,0.43929238588492714
ps,20,8,0.5832764630571721,0.39086560807443693,0.5064145912640821,0.23042866905528006,0.7057556394659774,0.5098245905420055,0.46726494393509327,0.4388206862128917
ps,30,8,0.5730737390867537,0.39140512141950623,0.4622649552046601,0.23040233629516482,0.6500065889439562,0.50568708145372,0.4462118138009578,0.4411110441269743
ps,40,8,0.589827497450867,0.386804131921583,0.4612634397978528,0.2341017685875731,0.674804996725795,0.45169521154303666,0.4324302952947492,0.4361778072456273
ps,50,8,0.5821016227743797,0.4028534639821757,0.42156751514226287,0.2395536917546647,0.6354920888912695,0.4569797092935383,0.4346278350575123,0.44202316938006236
ps,60,8,0.5768594037988534,0.42099234306651134,0.420181772049998,0.24136718346017866,0.5950525530969234,0.4574825676326999,0.44831794023313876,0.42283442087176104
ps,70,8,0.5768066373314747,0.4211334878423939,0.3602809241844326,0.24361347849251744,0.5956364491773585,0.4436828796421459,0.43929013914235165,0.4268137963248756
ps,80,8,0.5704877311533809,0.4266970557474396,0.4191618345296951,0.2465309681690116,0.5956774554161743,0.4412745854191338,0.4375704497150411,0.42926679354098013
ps,90,8,0.5690403981856573,0.32335231313149865,0.41178471586168025,0.23563598640005773,0.595488772199412,0.4387538556776975,0.4384157083397394,0.4411524789138916
ps,100,8,0.5476696292126993,0.39432974152244943,0.40919502637713456,0.24730446796678143,0.5955464002479048,0.4580399037150583,0.436501597290914,0.43958529650450584
all,1,16,0.4181706783403804,0.2526331204776686,0.5745716111129788,0.18162413888954235,0.6653774124992446,0.5512961247936907,0.4960191471341072,0.43283179279590395
all,2,16,0.4884487224397843,0.28929097269574905,0.580816693569982,0.19593026260716737,0.6912737164353018,0.5386074625085885,0.49248867960613446,0.44032386473330115
all,3,16,0.50390650376558,0.30071519144318226,0.5751805591554291,0.203200284914275,0.6804477425694728,0.5522882368426867,0.49554743170615334,0.4458866075584917
all,4,16,0.5173316017138082,0.31484092260390945,0.5712286932567923,0.20862129121169598,0.6914344190299017,0.5393402040057356,0.4820316480608873,0.44592570840020307
all,5,16,0.5268449047508201,0.3238839054996172,0.5738882221895101,0.21592703752732958,0.727970030663977,0.548245833497368,0.4920355592805928,0.443125615850588
all,6,16,0.5183104222766685,0.3378974775413518,0.519113120474532,0.2295835605745105,0.7294543599751734,0.5381707014459497,0.4898752119420828,0.43871261788648447
all,7,16,0.5401031503451018,0.3433261082959532,0.565595660876591,0.22203264232423062,0.7353933706587297,0.5515933638543791,0.48083806643148874,0.4367119810090026
all,8,16,0.5429010183398731,0.3472949294522715,0.5651603220138156,0.21476007147894138,0.7535815414842986,0.5483018037656704,0.48605282208180206,0.4419471359010692
all,9,16,0.5457759738285404,0.3537357353930225,0.562929809027758,0.22017764875302837,0.748191466470178,0.5353751227342254,0.47787649488276324,0.44586570573526374
all,10,16,0.5478895069107974,0.3624616909866636,0.5594689671652759,0.2297856784516016,0.7370948070472291,0.534212195063876,0.48299470497955094,0.4467856461289026
all,20,16,0.5985700853200218,0.39910084113025357,0.5435107212976142,0.22969634158646016,0.6989063488841415,0.5214838767115205,0.44667739588755934,0.4506792620246079
all,30,16,0.5745679501811767,0.39814869510721873,0.46432431039952154,0.23867999145408703,0.6193369113965174,0.5112182731914218,0.4591478291598336,0.4466106266459688
all,40,16,0.5829651876303394,0.3666616226336858,0.4639289451501533,0.23025351388955637,0.6743745029433429,0.5106942161026775,0.4552936881655439,0.43637648627850867
all,50,16,0.5820109949656878,0.39264665296002266,0.4203903643404761,0.23927343424060996,0.6357642982316795,0.4567504493298159,0.4591316172851793,0.4308157817135754
all,60,16,0.5786155915314923,0.4242555031831702,0.44654277449799923,0.24249559109359764,0.5850071162797463,0.45756878577434995,0.4454140985610063,0.4450425790161575
all,70,16,0.5791472847258017,0.4193561459156447,0.4248524187763752,0.2373596119590011,0.5936200508740518,0.44081868002103514,0.45127926952530584,0.4460662785668906
all,80,16,0.5766652014238984,0.421749484035433,0.4210844165358343,0.24990535656079377,0.5941047204242323,0.44056790816377,0.44150748728662614,0.4233678190877204
all,90,16,0.5678006346358799,0.4225914613801623,0.41165290635192525,0.25201412272953355,0.5953331287574037,0.4391693278397797,0.4409053350676378,0.43897663048025976
all,100,16,0.5659118791052631,0.4260373096728354,0.45701416470656303,0.25536465433003946,0.5973210853045746,0.4593984407466918,0.4330300899117641,0.4393409624617521
unweighted,1,16,0.41349926855848607,0.2538779286452075,0.573095988166888,0.18056223694297413,0.6808293071168956,0.5431718740810157,0.49989522264735414,0.43582846631990657
unweighted,2,16,0.4691070738457535,0.2837772693110384,0.5653121629952563,0.1915750065393295,0.6824149867739029,0.5446880076227609,0.49865184654341455,0.4442221977871798
unweighted,3,16,0.5000239154580178,0.30589766633629856,0.5733619329151308,0.20553615286598936,0.6921067821630175,0.5534193275430147,0.49559915664215154,0.44163681612542655
unweighted,4,16,0.5119245823272022,0.32338311716352464,0.5810076635607624,0.20931439885728267,0.6861668853766758,0.5556328374181689,0.4942693724311379,0.4317340717897038
unweighted,5,16,0.5172307558377625,0.3249315703950444,0.5771355507961696,0.21810657875968453,0.7000221669032889,0.5482834425508933,0.4894843011103172,0.44544501096012395
unweighted,6,16,0.514214834831639,0.3419700977526433,0.565230093960962,0.21700856912014696,0.7358744359034218,0.5569574032590822,0.48448309375999365,0.4439606156646903
unweighted,7,16,0.5240918809285261,0.3438829351641114,0.5654744777584729,0.21315848961409326,0.7405571690864179,0.5405001263980928,0.4914327593061189,0.43095306069967276
unweighted,8,16,0.540541130376776,0.3486441129403638,0.5438066468972025,0.2188195404350281,0.7276662111442483,0.533516943736221,0.4833053842225222,0.4439757134471628
unweighted,9,16,0.5603836761737984,0.3606115211886308,0.562929809027758,0.21773393839054112,0.7378883076027374,0.536164651044079,0.4763689545307632,0.4407938072507093
unweighted,10,16,0.531447246758347,0.37330088675023654,0.5642415107607386,0.22833584592692888,0.7258190181582828,0.5394738656669581,0.47673628779986715,0.43634750731434796
unweighted,20,16,0.5792379784449027,0.4017286353440307,0.5431190571680482,0.23445516281031298,0.6994140573860415,0.5385647128138307,0.4650687102988356,0.4481400910695339
unweighted,30,16,0.581031330105196,0.40907604877806697,0.46459656453036086,0.23075451388028573,0.6600729219262773,0.5106842397303123,0.43467239561544313,0.43450371050761055
unweighted,40,16,0.5829651876303394,0.4013110903660517,0.46390621290986594,0.2289016968189885,0.6743745029433429,0.5106888079601051,0.4623905086357258,0.44059854038007396
unweighted,50,16,0.5823308120499888,0.39017201965399695,0.42258253499844234,0.24359013403700716,0.6359457341108473,0.45682158926388094,0.447931167427939,0.44210236460657865
unweighted,60,16,0.5789728281185442,0.42208272060774726,0.45505502150310206,0.2445440475680452,0.5895358490441164,0.4431787460048276,0.4486164893553859,0.444382364703807
unweighted,70,16,0.5786873146463678,0.4226999104530497,0.4180863484470921,0.24047135796396868,0.5950018565812878,0.46178112785723396,0.4411029563214017,0.42250695949751604
unweighted,80,16,0.5748564052446018,0.4248660458723331,0.41085092361402337,0.24975987071246913,0.5940602367111558,0.4406722108048358,0.4403898220467982,0.44777439765864824
unweighted,90,16,0.569468537516366,0.4253857004785858,0.40696898525020525,0.2515683706753831,0.5953331287574037,0.4391151782309578,0.4402118795740287,0.4465473188673813
unweighted,100,16,0.5659118791052631,0.42781070673973143,0.4247030952945635,0.24893028588729665,0.597091353794081,0.4593885218460293,0.4200639114820214,0.42963240273072956
queue,1,16,0.4105637828814383,0.25112987516444946,0.5697928071408439,0.18262668587484082,0.6683115941610028,0.5319650867117016,0.49256124526759404,0.4329742650707171
queue,2,16,0.4816185991455845,0.28534809777846964,0.5724576978311485,0.19257548014510317,0.6859035045082791,0.5457242897686821,0.49617163191380004,0.43999388415927926
queue,3,16,0.494048840188861,0.303432033096435,0.5818517778794157,0.20444674684485667,0.6822906081903835,0.5566007563527824,0.4942241192382535,0.44044737698734066
queue,4,16,0.5056876150599118,0.3133244690165806,0.5672992636157066,0.2097609637236516,0.6967233787959183,0.5608812647227117,0.48512531806374376,0.4435329472071869
queue,5,16,0.5183938329124107,0.32201694373260126,0.5754871699936995,0.211506027730206,0.7318461365702387,0.5648149927407313,0.4911594346048156,0.4313336546585426
queue,6,16,0.526806719403543,0.3395355767625238,0.5646185077074113,0.2190779262808051,0.7348498421668854,0.5568922933894652,0.47945926206998496,0.4395672866827164
queue,7,16,0.5345806409934104,0.34751010853650227,0.5630880034616443,0.2254434399478572,0.7496197524674927,0.5519634971849317,0.4790245419668186,0.4446558541863712
queue,8,16,0.5399390006192387,0.3527177880862255,0.5190830378232721,0.2123728786194496,0.7559744708705525,0.5401835196524675,0.4724371639405453,0.436868221556092
